Datetime,Text,Hyperlink
2010-04-09,— Türk Parası Kıymetini Koruma Hakkında 32 Sayılı Karar ile Başbakanlık Hazine Müsteşarlığının 2008-32/34 Sayılı Tebliğine İlişkin I-M Sayılı Türkiye Cumhuriyet Merkez Bankası Genelgesinde Değişiklik Yapılmasına Dair Genelge (Sayı: 2010/4),https://www.resmigazete.gov.tr/eskiler/2010/04/20100409-7.htm
2010-04-09,— Denizlerde Kurulan Balık Yetiştiriciliği Tesislerinin İzlenmesine İlişkin Tebliğde Değişiklik Yapılmasına Dair Tebliğ,https://www.resmigazete.gov.tr/eskiler/2010/04/20100409-8.htm
2010-04-09,— İthalatta Haksız Rekabetin Önlenmesine İlişkin Tebliğ (No: 2010/9),https://www.resmigazete.gov.tr/eskiler/2010/04/20100409-9.htm
2010-04-09,"— Finansal Kiralama, Faktoring ve Finansman Şirketlerince Alacakları İçin Ayrılacak Karşılıklara İlişkin Usul ve Esaslar Hakkında Tebliğde Değişiklik Yapılmasına Dair Tebliğ",https://www.resmigazete.gov.tr/eskiler/2010/04/20100409-10.htm
2010-04-09,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100409.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100409-2.htm
2010-04-09,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100409.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100409-3.htm
2010-04-09,- Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100409.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100409-4.htm
2010-04-09,— T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100409.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100409-5.htm
2010-04-10,5979 Yükseköğretim Kurumları Teşkilatı Kanunu ile Bazı Kanun ve Kanun Hükmünde Kararnamelerde Değişiklik Yapılmasına Dair Kanun,https://www.resmigazete.gov.tr/eskiler/2010/04/20100410-1.htm
2010-04-10,5980 Seçimlerin Temel Hükümleri ve Seçmen Kütükleri Hakkında Kanun ile Milletvekili Seçimi Kanununda Değişiklik Yapılmasına Dair Kanun,https://www.resmigazete.gov.tr/eskiler/2010/04/20100410-2.htm
2010-04-10,2010/270 Türkiye Cumhuriyeti Sağlık Bakanlığı ile Oman Sultanlığı Sağlık Bakanlığı Arasında Sağlık Alanında İşbirliğine Dair Mutabakat Zaptının Onaylanması Hakkında Karar,https://www.resmigazete.gov.tr/eskiler/2010/04/20100410-3.htm
2010-04-10,2010/262 Fındık Üreticilerine Alan Bazlı Gelir Desteği ve Alternatif Ürüne Geçen Üreticilere Telafi Edici Ödeme Yapılmasına Dair Kararda Değişiklik Yapılmasına İlişkin Karar,https://www.resmigazete.gov.tr/eskiler/2010/04/20100410-4.htm
2010-04-10,2010/263 Kredi Garanti Kurumlarına Sağlanacak Hazine Desteğine İlişkin Usul ve Esaslar Hakkında Kararda Değişiklik Yapılmasına Dair Karar,https://www.resmigazete.gov.tr/eskiler/2010/04/20100410-5.htm
2010-04-10,2010/267 Bazı Alanlarda Arazi Toplulaştırması Yapılması Hakkında Karar,https://www.resmigazete.gov.tr/eskiler/2010/04/20100410-6.htm
2010-04-10,"— Devlet Bakanı Egemen BAĞIŞ’a, Devlet Bakanı Selma Aliye KAVAF’ın Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2010/04/20100410-7.htm
2010-04-10,"— Anayasa Mahkemesi Asıl Üyeliğine, Sakarya Üniversitesi İktisadi ve İdari Bilimler Fakültesi Öğretim Üyesi Prof. Dr. Engin YILDIRIM’ın Seçilmesine Dair Karar (No: 2010/7)",https://www.resmigazete.gov.tr/eskiler/2010/04/20100410-8.htm
2010-04-10,— Yurtiçinde İşe Yerleştirme Hizmetleri Hakkında Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2010/04/20100410-9.htm
2010-04-10,— Süleyman Demirel Üniversitesi Moda Tasarımı ve Konfeksiyon Araştırma-Uygulama Merkezi Yönetmeliğinin Yürürlükten Kaldırılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2010/04/20100410-10.htm
2010-04-10,— Hayvancılığın Desteklenmesi Hakkında Uygulama Esasları Tebliği (No: 2010/13),https://www.resmigazete.gov.tr/eskiler/2010/04/20100410-11.htm
2010-04-10,— İthal ve İhraç Edilecek Gıdaların Giriş ve Çıkış Kapılarının Tespit ve İlanına Dair Tebliğ’de Değişiklik Yapılması Hakkında Tebliğ (No: 14),https://www.resmigazete.gov.tr/eskiler/2010/04/20100410-12.htm
2010-04-10,— İşkolu Tespit Kararı (No: 2010/13),https://www.resmigazete.gov.tr/eskiler/2010/04/20100410-13.htm
2010-04-10,"— Araçlar ve Bunların Aksam, Sistem ve Ayrı Teknik Üniteleri ile İlgili Tip Onayı Yönetmelikleri ve Teknik Düzenlemelerin Uygulama Usul ve Esasları Hakkında Tebliğ (No: SGM-2010/1)",https://www.resmigazete.gov.tr/eskiler/2010/04/20100410-14.htm
2010-04-10,— Mecburi Standardın Yürürlükten Kaldırılmasına Dair Tebliğ (No: ÖSG-2010/9),https://www.resmigazete.gov.tr/eskiler/2010/04/20100410-15.htm
2010-04-10,DÜZELTME (Yurtiçinde İşe Yerleştirme Hizmetleri Hakkında Yönetmelik ile İlgili),https://www.resmigazete.gov.tr/eskiler/2010/04/20100410-16.htm
2010-04-10,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100410.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100410-2.htm
2010-04-10,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100410.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100410-3.htm
2010-04-10,- Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100410.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100410-4.htm
2010-04-10,— T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100410.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100410-5.htm
2010-04-11,"— Başbakanlığa, Devlet Bakanı ve Başbakan Yardımcısı Ali BABACAN’ın Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2010/04/20100411-1.htm
2010-04-11,"— Dışişleri Bakanlığına, Devlet Bakanı Mehmet AYDIN’ın Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2010/04/20100411-2.htm
2010-04-11,"— Enerji ve Tabii Kaynaklar Bakanlığına, Sağlık Bakanı Recep AKDAĞ’ın Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2010/04/20100411-3.htm
2010-04-11,— Hazine Müsteşarlığı Personelinin Yurt Dışı Sürekli Göreve Atanmasına İlişkin Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2010/04/20100411-4.htm
2010-04-11,— Tasfiye İşleri Döner Sermaye İşletmeleri Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2010/04/20100411-5.htm
2010-04-11,— DSİ Yeraltısuları Teknik Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2010/04/20100411-6.htm
2010-04-11,— Atatürk Üniversitesi Sanayi İşbirliğini Geliştirme Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2010/04/20100411-7.htm
2010-04-11,— İthalatta Haksız Rekabetin Önlenmesine İlişkin Tebliğ (No: 2010/8),https://www.resmigazete.gov.tr/eskiler/2010/04/20100411-8.htm
2010-04-11,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100411.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100411-2.htm
2010-04-11,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100411.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100411-3.htm
2010-04-11,- Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100411.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100411-4.htm
2010-04-11,— T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100411.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100411-5.htm
2010-04-12,"— Cumhurbaşkanlığına, Türkiye Büyük Millet Meclisi Başkanı Mehmet Ali ŞAHİN’in Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2010/04/20100412-1.htm
2010-04-12,"— Tarım ve Köyişleri Bakanlığına, Devlet Bakanı Faruk Nafız ÖZAK’ın Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2010/04/20100412-2.htm
2010-04-12,— Millî Savunma Bakanlığı Er Olarak Askere Sevk Edilecek Yükümlülerin Sınıflandırma İşlemlerine Ait Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2010/04/20100412-3.htm
2010-04-12,— İstanbul Teknik Üniversitesi Uydu Haberleşme ve Uzaktan Algılama Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2010/04/20100412-4.htm
2010-04-12,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100412.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100412-2.htm
2010-04-12,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100412.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100412-3.htm
2010-04-12,- Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100412.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100412-4.htm
2010-04-12,— T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100412.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100412-5.htm
2010-04-13,"961 (10/67, 75, 82, 122, 141, 180, 193, 208, 216, 229, 304, 309, 320, 324, 336, 337, 342, 374, 377, 388, 404) Esas Numaralı Meclis Araştırması Komisyonunun Görev Süresinin Uzatılmasına İlişkin Karar",https://www.resmigazete.gov.tr/eskiler/2010/04/20100413-1.htm
2010-04-13,"— Devlet Bakanı Mehmet Zafer ÇAĞLAYAN’a, Kültür ve Turizm Bakanı Ertuğrul GÜNAY’ın Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2010/04/20100413-2.htm
2010-04-13,"— Ulaştırma Bakanlığına, Çevre ve Orman Bakanı Veysel EROĞLU’nun Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2010/04/20100413-3.htm
2010-04-13,— Türkiye Bilimsel ve Teknolojik Araştırma Kurumu Kamu Kurumları Araştırma ve Geliştirme Projelerini Destekleme Programına İlişkin Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2010/04/20100413-4.htm
2010-04-13,— Çevre Amaçlı Tarımsal Arazilerin Korunması Programını Tercih Eden Üreticilerin Desteklenmesine Dair Kararın Uygulanmasına İlişkin Tebliğde Değişiklik Yapılmasına Dair Tebliğ (No: 2010/12),https://www.resmigazete.gov.tr/eskiler/2010/04/20100413-5.htm
2010-04-13,— İthalatta Haksız Rekabetin Önlenmesine İlişkin Tebliğ (No: 2010/10),https://www.resmigazete.gov.tr/eskiler/2010/04/20100413-6.htm
2010-04-13,— Bankacılık Düzenleme ve Denetleme Kurulunun 8/4/2010 Tarihli ve 3629 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2010/04/20100413-7.htm
2010-04-13,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100413.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100413-2.htm
2010-04-13,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100413.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100413-3.htm
2010-04-13,- Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100413.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100413-4.htm
2010-04-13,— T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100413.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100413-5.htm
2010-04-14,— Bitki Koruma Ürünlerinin Toptan ve Perakende Satılması ile Depolanması Hakkında Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2010/04/20100414-1.htm
2010-04-14,— Afyon Kocatepe Üniversitesi Uluslararası İlişkiler Uygulama ve Araştırma Merkezi Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2010/04/20100414-2.htm
2010-04-14,— Zirve Üniversitesi İngilizce Hazırlık Bölümü Eğitim-Öğretim ve Sınav Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2010/04/20100414-3.htm
2010-04-14,— Türkiye Herkes İçin Spor Federasyonu Ana Statüsünde Değişiklik Yapılmasına Dair Ana Statü,https://www.resmigazete.gov.tr/eskiler/2010/04/20100414-4.htm
2010-04-14,— İşkolu Tespit Kararı (No: 2010/14),https://www.resmigazete.gov.tr/eskiler/2010/04/20100414-5.htm
2010-04-14,DÜZELTME (Sanayi Kaynaklı Hava Kirliliğinin Kontrolü Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik ile İlgili),https://www.resmigazete.gov.tr/eskiler/2010/04/20100414-6.htm
2010-04-14,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100414.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100414-2.htm
2010-04-14,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100414.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100414-3.htm
2010-04-14,- Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100414.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100414-4.htm
2010-04-14,— T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100414.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100414-5.htm
2010-04-15,— Celal Bayar Üniversitesi Eğitim ve Öğretim Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2010/04/20100415-1.htm
2010-04-15,— Gediz Üniversitesi Yabancı Dil Hazırlık Sınıfı Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2010/04/20100415-2.htm
2010-04-15,— İşkolu Tespit Kararı (No: 2010/15),https://www.resmigazete.gov.tr/eskiler/2010/04/20100415-3.htm
2010-04-15,— 2010 Yılı Mart Ayına Ait Dahilde İşleme İzin Belgelerinin (D1) Listesi,https://www.resmigazete.gov.tr/eskiler/2010/04/20100415-4.xls
2010-04-15,— 2010 Yılı Mart Ayına Ait Yurtiçi Satış ve Teslim Belgelerinin (D3) Listesi,https://www.resmigazete.gov.tr/eskiler/2010/04/20100415-5.xls
2010-04-15,— 2010 Yılı Mart Ayına Ait Hariçte İşleme İzin Belgelerinin (H) Listesi,https://www.resmigazete.gov.tr/eskiler/2010/04/20100415-6.xls
2010-04-15,"— 2010 Yılı Mart Ayına Ait Vergi, Resim ve Harç İstisnası Belgelerinin (Y) Listesi",https://www.resmigazete.gov.tr/eskiler/2010/04/20100415-7.xls
2010-04-15,— Firma Talebine İstinaden İptal Edilen Dahilde İşleme İzin Belgeleri Listesi,https://www.resmigazete.gov.tr/eskiler/2010/04/20100415-8.xls
2010-04-15,— Re’sen Kapatılan Dahilde İşleme İzin Belgeleri Listesi,https://www.resmigazete.gov.tr/eskiler/2010/04/20100415-9.xls
2010-04-15,— Re’sen İptal Edilen Dahilde İşleme İzin Belgeleri Listesi,https://www.resmigazete.gov.tr/eskiler/2010/04/20100415-10.xls
2010-04-15,— Tarımsal Ürünlerde İhracat İadesi Yardımlarına İlişkin Para-Kredi ve Koordinasyon Kurulu Tebliği (No: 2010/5),https://www.resmigazete.gov.tr/eskiler/2010/04/20100415-11.htm
2010-04-15,"— Sermaye Piyasasında Derecelendirme Faaliyeti ve Derecelendirme Kuruluşlarına İlişkin Esaslar Tebliğinde Değişiklik Yapılmasına Dair Tebliğ (Seri: VIII, No: 68)",https://www.resmigazete.gov.tr/eskiler/2010/04/20100415-12.htm
2010-04-15,— Özelleştirme İdaresi Başkanlığının 14/4/2010 Tarihli ve 2010/ÖİB-K-05 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2010/04/20100415-13.htm
2010-04-15,"— Anayasa Mahkemesinin E: 2006/120, K: 2009/151 Sayılı Kararı (2/9/1983 Tarihli ve 78 Sayılı Kanun Hükmünde Kararnamede Değişiklik Yapan 1/7/2006 Tarihli ve 5538 Sayılı Kanun ile İlgili)",https://www.resmigazete.gov.tr/eskiler/2010/04/20100415-14.htm
2010-04-15,"— Anayasa Mahkemesinin E: 2007/63, K: 2009/152 Sayılı Kararı (16/7/1997 Tarihli ve 4283 Sayılı Kanunda Değişiklik Yapan 18/4/2007 Tarihli ve 5625 Sayılı Kanun ile İlgili)",https://www.resmigazete.gov.tr/eskiler/2010/04/20100415-15.htm
2010-04-15,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100415.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100415-2.htm
2010-04-15,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100415.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100415-3.htm
2010-04-15,- Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100415.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100415-4.htm
2010-04-15,— T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100415.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100415-5.htm
2010-04-16,— Kaplıcalar Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2010/04/20100416-1.htm
2010-04-16,— Kafkas Üniversitesi Engelli Sorunları Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2010/04/20100416-2.htm
2010-04-16,— Merkezi Tüzel Kişilik Bilgi Sisteminin Ticaret Sicili Memurluklarında Uygulanması Hakkında Tebliğ (İç Ticaret 2010/1),https://www.resmigazete.gov.tr/eskiler/2010/04/20100416-3.htm
2010-04-16,— Sektörel Dış Ticaret Şirketi Statüsü Verilmesine İlişkin Karar,https://www.resmigazete.gov.tr/eskiler/2010/04/20100416-4.htm
2010-04-16,— Yargıtay 18. Hukuk Dairesine Ait Karar,https://www.resmigazete.gov.tr/eskiler/2010/04/20100416-5.htm
2010-04-16,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100416.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100416-2.htm
2010-04-16,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100416.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100416-3.htm
2010-04-16,- Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100416.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100416-4.htm
2010-04-16,— T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100416.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100416-5.htm
2010-04-17,— Hakimler ve Savcılar Yüksek Kuruluna Ait Karar,https://www.resmigazete.gov.tr/eskiler/2010/04/20100417-1.htm
2010-04-17,— Milli Eğitim Bakanlığı İlköğretim ve Orta Öğretim Kurumları Sosyal Etkinlikler Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2010/04/20100417-2.htm
2010-04-17,— Elektrik Piyasası Dengeleme ve Uzlaştırma Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2010/04/20100417-3.htm
2010-04-17,— Tütün Ürünlerinin Tüketilmemesine ve Satışına İlişkin Yasal Uyarılar Hakkında Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2010/04/20100417-4.htm
2010-04-17,— Kamu İdarelerinin Denetim Elemanlarınca Yapılacak Tespitler Hakkında Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2010/04/20100417-5.htm
2010-04-17,— Üniversitelerde Akademik Teşkilat Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2010/04/20100417-6.htm
2010-04-17,— Türkiye Bedensel Engelliler Spor Federasyonu Ana Statüsünde Değişiklik Yapılmasına Dair Ana Statü,https://www.resmigazete.gov.tr/eskiler/2010/04/20100417-7.htm
2010-04-17,— Tütün ve Alkol Piyasası Düzenleme Kurulunun 1/4/2010 Tarihli ve 5471 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2010/04/20100417-8.htm
2010-04-17,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100417.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100417-2.htm
2010-04-17,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100417.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100417-3.htm
2010-04-17,- Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100417.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100417-4.htm
2010-04-17,— T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100417.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100417-5.htm
2010-04-18,— Anadolu Üniversitesi Sivil Havacılık Araştırma ve Uygulama Merkezi Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2010/04/20100418-1.htm
2010-04-18,— Koç Üniversitesi Sosyal Politika Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2010/04/20100418-2.htm
2010-04-18,— Pamukkale Üniversitesi Tıp Fakültesi Eğitim-Öğretim ve Sınav Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2010/04/20100418-3.htm
2010-04-18,— Dosyaya Giriş Hakkının Düzenlenmesine ve Ticari Sırların Korunmasına İlişkin Tebliğ (No: 2010/3),https://www.resmigazete.gov.tr/eskiler/2010/04/20100418-4.htm
2010-04-18,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100418.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100418-2.htm
2010-04-18,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100418.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100418-3.htm
2010-04-18,- Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100418.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2010/04/20100418-4.htm
